Var1,Var2
154.445,-0.882251097220066
154.446,-0.871608512864608
154.447,-0.860943809757875
154.448,-0.850257334761295
154.449,-0.839549461978395
154.45,-0.828820632306493
154.451,-0.818071343583471
154.452,-0.80730211930724
154.453,-0.79651350401444
154.454,-0.785706085859594
154.455,-0.774880511991705
154.456,-0.764037469000445
154.457,-0.753177624490675
154.458,-0.742301571821091
154.459,-0.73140983006259
154.46,-0.720502889350882
154.461,-0.709581242236412
154.462,-0.698645377605889
154.463,-0.68769576998251
154.464,-0.676732885104836
154.465,-0.66575718127293
154.466,-0.654769105282171
154.467,-0.643769109298642
154.468,-0.632757682625384
154.469,-0.621735379152666
154.47,-0.610702841033484
154.471,-0.599660794992074
154.472,-0.588609999713219
154.473,-0.577551185140801
154.474,-0.566485047148735
154.475,-0.555412282027268
154.476,-0.544333600999147
154.477,-0.533249713288719
154.478,-0.522161295757329
154.479,-0.511068962233407
154.48,-0.499973268480725
154.481,-0.488874756066071
154.482,-0.477773981405472
154.483,-0.466671523424722
154.484,-0.455568016172192
154.485,-0.444464206592055
154.486,-0.433360981891284
154.487,-0.422259350374432
154.488,-0.411160413382738
154.489,-0.400065360187107
154.49,-0.388975460410834
154.491,-0.377892016081849
154.492,-0.366816299404715
154.493,-0.355749523478499
154.494,-0.344692850220985
154.495,-0.333647421482675
154.496,-0.322614403774901
154.497,-0.311595009641619
154.498,-0.300590476051688
154.499,-0.289602046718573
154.5,-0.278631001118801
154.501,-0.267678695514695
154.502,-0.256746572058208
154.503,-0.24583613353335
154.504,-0.234948895588838
154.505,-0.224086345909646
154.506,-0.213249958441741
154.507,-0.202441246169305
154.508,-0.191661770329588
154.509,-0.180913081543332
154.51,-0.170196643681231
154.511,-0.159513783987153
154.512,-0.148865674842735
154.513,-0.138253343218153
154.514,-0.127677693223527
154.515,-0.117139511424114
154.516,-0.106639460456526
154.517,-0.0961781039948706
154.518,-0.0857559818850939
154.519,-0.0753736907471714
154.52,-0.0650319126466181
154.521,-0.0547313855486786
154.522,-0.0444728531084904
154.523,-0.0342570119216123
154.524,-0.0240844549304065
154.525,-0.0139556248085482
154.526,-0.00387079254760003
154.527,0.00616993790780729
154.528,0.0161665987263859
154.529,0.0261193064954313
154.53,0.0360281993128098
154.531,0.0458933911290371
154.532,0.0557149674174084
154.533,0.0654929886989564
154.534,0.0752274615239967
154.535,0.0849183196538483
154.536,0.0945654548417663
154.537,0.104168745698741
154.538,0.113728024581095
154.539,0.123243016361685
154.54,0.132713323677813
154.541,0.14213847351896
154.542,0.151517979177229
154.543,0.160851374664261
154.544,0.170138219054983
154.545,0.179378082568182
154.546,0.18857053146748
154.547,0.197715127367437
154.548,0.206811444011801
154.549,0.215859069077617
154.55,0.224857558406288
154.551,0.233806379756896
154.552,0.242704924019455
154.553,0.251552583804826
154.554,0.260348823361012
154.555,0.269093187912905
154.556,0.277785259683583
154.557,0.286424594833634
154.558,0.295010683493135
154.559,0.30354295031676
154.56,0.312020779824618
154.561,0.32044354543459
154.562,0.328810625269127
154.563,0.337121417920416
154.564,0.345375382571067
154.565,0.353572078934383
154.566,0.361711154306388
154.567,0.369792297769123
154.568,0.377815214863686
154.569,0.385779618375381
154.57,0.393685196706239
154.571,0.401531572283287
154.572,0.40931830323776
154.573,0.417044945105749
154.574,0.424711125768251
154.575,0.4323165840453
154.576,0.439861169029832
154.577,0.447344814108463
154.578,0.454767474747375
154.579,0.462129051317928
154.58,0.469429360605567
154.581,0.47666817420966
154.582,0.483845278731465
154.583,0.490960504140325
154.584,0.498013708022382
154.585,0.505004744702497
154.586,0.511933455182856
154.587,0.51879967433166
154.588,0.525603234768912
154.589,0.5323439671856
154.59,0.539021710391219
154.591,0.545636321000464
154.592,0.55218766462084
154.593,0.558675598019698
154.594,0.565099948945935
154.595,0.571460488860143
154.596,0.577756913047733
154.597,0.583988837954408
154.598,0.59015581607702
154.599,0.596257374960163
154.6,0.602293062340609
154.601,0.608262467213794
154.602,0.61416523983171
154.603,0.620001132586867
154.604,0.625770028295225
154.605,0.631471937365125
154.606,0.63710697739694
154.607,0.642675325873698
154.608,0.648177163053987
154.609,0.653612664019976
154.61,0.658982035398048
154.611,0.664285534510145
154.612,0.66952346759741
154.613,0.674696187891177
154.614,0.679804075670587
154.615,0.684847494381025
154.616,0.689826767305557
154.617,0.694742205639698
154.618,0.699594160033512
154.619,0.704383042587908
154.62,0.709109305385702
154.621,0.713773409696805
154.622,0.718375821273654
154.623,0.722917033457726
154.624,0.727397588135004
154.625,0.731818073584911
154.626,0.736179104815493
154.627,0.740481300179341
154.628,0.744725252438405
154.629,0.748911505407679
154.63,0.753040552275985
154.631,0.757112840935048
154.632,0.76112877148149
154.633,0.765088707249673
154.634,0.768992998542717
154.635,0.772841980772876
154.636,0.776635940363812
154.637,0.780375104564301
154.638,0.784059684191818
154.639,0.787689920608847
154.64,0.791266092231568
154.641,0.794788485414255
154.642,0.798257351330989
154.643,0.80167288106503
154.644,0.805035216419614
154.645,0.808344489039436
154.646,0.811600872480112
154.647,0.814804615265063
154.648,0.817956025092603
154.649,0.821055430477724
154.65,0.824103170884993
154.651,0.827099625275163
154.652,0.830045244079591
154.653,0.832940568296081
154.654,0.835786250222292
154.655,0.838583063531018
154.656,0.84133187436275
154.657,0.844033593599969
154.658,0.846689160477476
154.659,0.849299559860239
154.66,0.85186585242758
154.661,0.854389204038575
154.662,0.856870885190819
154.663,0.859312212844743
154.664,0.861714462133123
154.665,0.864078816456559
154.666,0.866406382651896
154.667,0.868698234776644
154.668,0.870955429804754
154.669,0.873178994553747
154.67,0.875369920383395
154.671,0.877529154799661
154.672,0.87965756022379
154.673,0.881755879478252
154.674,0.883824764402741
154.675,0.88586482994979
154.676,0.887876674654509
154.677,0.889860892513972
154.678,0.891818109027831
154.679,0.893749008926137
154.68,0.895654330992923
154.681,0.897534850149984
154.682,0.899391356432022
154.683,0.901224640789677
154.684,0.903035504873362
154.685,0.904824779227043
154.686,0.906593323649063
154.687,0.908342021238573
154.688,0.91007177975555
154.689,0.911783532994703
154.69,0.913478236636012
154.691,0.915156840100573
154.692,0.916820227209181
154.693,0.918469158853186
154.694,0.920104249901854
154.695,0.921725984689981
154.696,0.923334763286432
154.697,0.924930949164349
154.698,0.926514874474704
154.699,0.928086801299521
154.7,0.929646876340895
154.701,0.931195104761362
154.702,0.93273136575478
154.703,0.934255485959823
154.704,0.935767335508153
154.705,0.937266875458698
154.706,0.938754132720487
154.707,0.94022915046732
154.708,0.941691970957059
154.709,0.943142658388352
154.71,0.944581336051464
154.711,0.946008214153249
154.712,0.947423600128339
154.713,0.94882791004669
154.714,0.950221693926667
154.715,0.951605633486841
154.716,0.952980468149622
154.717,0.954346879300516
154.718,0.955705412114538
154.719,0.957056478151364
154.72,0.958400419248662
154.721,0.959737570027652
154.722,0.961068275726062
154.723,0.962392881526108
154.724,0.963711725490701
154.725,0.965025141200226
154.726,0.966333478777393
154.727,0.967637143994837
154.728,0.968936627140926
154.729,0.970232511887659
154.73,0.971525474069423
154.731,0.972816268846044
154.732,0.974105714146578
154.733,0.975394679636477
154.734,0.976684060169375
154.735,0.977974725382968
154.736,0.979267477121959
154.737,0.98056302907934
154.738,0.981861985285826
154.739,0.983164810786086
154.74,0.984471822562671
154.741,0.985783216431169
154.742,0.987099125257518
154.743,0.988419685654662
154.744,0.989745074841952
154.745,0.991075487663529
154.746,0.992411077899158
154.747,0.993751923861197
154.748,0.995098035791453
154.749,0.996449378162789
154.75,0.997805890634584
154.751,0.999167519222244
154.752,1.00053425271251
154.753,1.00190613462614
154.754,1.0032832451351
154.755,1.00466568558888
154.756,1.00605357281069
154.757,1.00744701889144
154.758,1.00884609546825
154.759,1.0102508066212
154.76,1.0116610843075
154.761,1.01307680600016
154.762,1.01449781110541
154.763,1.01592390627792
154.764,1.01735488824972
154.765,1.01879058747589
154.766,1.02023089573744
154.767,1.02167576185308
154.768,1.02312516699066
154.769,1.02457909842424
154.77,1.02603754222053
154.771,1.02750049063571
154.772,1.02896794469676
154.773,1.03043990963558
154.774,1.03191639545808
154.775,1.03339743344477
154.776,1.03488310455868
154.777,1.03637354600949
154.778,1.03786891442192
154.779,1.03936932870086
154.78,1.04087483163151
154.781,1.04238538671531
154.782,1.04390090521767
154.783,1.04542129236718
154.784,1.04694649652459
154.785,1.04847653353835
154.786,1.05001147361616
154.787,1.0515514295012
154.788,1.05309657714991
154.789,1.05464717922721
154.79,1.05620356405378
154.791,1.05776606153241
154.792,1.05933494058685
154.793,1.06091039550615
154.794,1.06249257302016
154.795,1.06408158932758
154.796,1.06567751426145
154.797,1.06728034961201
154.798,1.06889002485233
154.799,1.07050641151574
154.8,1.07212935350487
154.801,1.07375869497217
154.802,1.07539427500469
154.803,1.07703591009645
154.804,1.07868341360506
154.805,1.08033662457596
154.806,1.08199538947917
154.807,1.08365952421197
154.808,1.08532881448742
154.809,1.08700305236076
154.81,1.08868206528945
154.811,1.09036571001309
154.812,1.09205383742872
154.813,1.09374625316405
154.814,1.09544269197293
154.815,1.09714279843132
154.816,1.0988461089656
154.817,1.10055206717363
154.818,1.10226009662762
154.819,1.10396967843707
154.82,1.1056803673748
154.821,1.10739175476771
154.822,1.10910342665527
154.823,1.11081494724719
154.824,1.1125258622402
154.825,1.11423569638947
154.826,1.11594395277304
154.827,1.11765014611243
154.828,1.1193538644455
154.829,1.12105481622771
154.83,1.12275282958263
154.831,1.12444779962195
154.832,1.12613962489905
154.833,1.12782818807722
154.834,1.12951337406797
154.835,1.13119508159121
154.836,1.13287322442424
154.837,1.13454774029742
154.838,1.13621860749202
154.839,1.13788586444952
154.84,1.13954961289409
154.841,1.141209972369
154.842,1.14286699613719
154.843,1.14452061779347
154.844,1.14617065691269
154.845,1.14781685767174
154.846,1.14945894576224
154.847,1.15109670156821
154.848,1.15273001999316
154.849,1.15435892340809
154.85,1.15598353028767
154.851,1.15760401750431
154.852,1.15922060588136
154.853,1.16083356194174
154.854,1.16244319761649
154.855,1.16404985341101
154.856,1.16565386237832
154.857,1.16725550665386
154.858,1.16885497872254
154.859,1.17045235813185
154.86,1.17204761462819
154.861,1.17364062564296
154.862,1.17523119089191
154.863,1.17681905278944
154.864,1.17840391791746
154.865,1.17998546445008
154.866,1.18156336774422
154.867,1.18313736631459
154.868,1.18470732622666
154.869,1.18627325251808
154.87,1.18783524426236
154.871,1.18939342926005
154.872,1.19094790801411
154.873,1.19249870886295
154.874,1.19404576312543
154.875,1.19558891298333
154.876,1.19712794756366
154.877,1.19866265328727
154.878,1.20019285397566
154.879,1.2017184036206
154.88,1.20323913545273
154.881,1.20475483174343
154.882,1.20626525224043
154.883,1.2077701666835
154.884,1.2092693414123
154.885,1.21076251581587
154.886,1.21224941040943
154.887,1.21372973561906
154.888,1.21520317991619
154.889,1.21666941799159
154.89,1.21812816583633
154.891,1.21957924875682
154.892,1.22102262906099
154.893,1.22245838364565
154.894,1.22388667390949
154.895,1.22530774528118
154.896,1.22672194013962
154.897,1.22812969226282
154.898,1.22953149986338
154.899,1.23092787643331
154.9,1.23231929084755
154.901,1.23370614295293
154.902,1.2350888027729
154.903,1.23646766986285
154.904,1.23784318498132
154.905,1.23921578827624
154.906,1.24058587189224
154.907,1.24195376124958
154.908,1.24331970763336
154.909,1.24468388414123
154.91,1.24604640705517
154.911,1.24740737153517
154.912,1.24876684803876
154.913,1.25012484472609
154.914,1.25148130121489
154.915,1.25283613736094
154.916,1.25418930684018
154.917,1.25554080419865
154.918,1.25689064020551
154.919,1.25823883230514
154.92,1.259585412694
154.921,1.26093042107644
154.922,1.26227388251576
154.923,1.26361579859402
154.924,1.26495616194211
154.925,1.26629497947117
154.926,1.26763228502913
154.927,1.26896813157362
154.928,1.27030257154881
154.929,1.27163564261901
154.93,1.27296736723848
154.931,1.27429776207444
154.932,1.27562683657767
154.933,1.27695458035371
154.934,1.27828097003235
154.935,1.27960601160881
154.936,1.28092977765004
154.937,1.28225238686663
154.938,1.28357393221201
154.939,1.28489442247082
154.94,1.28621377980254
154.941,1.2875318662342
154.942,1.28884849708022
154.943,1.29016344357913
154.944,1.29147643576633
154.945,1.29278714634806
154.946,1.29409515095547
154.947,1.29539990387229
154.948,1.29670075257882
154.949,1.29799695673671
154.95,1.29928768739795
154.951,1.30057202735179
154.952,1.30184897614849
154.953,1.30311744643563
154.954,1.3043762843723
154.955,1.30562434494386
154.956,1.30686055963003
154.957,1.30808391091142
154.958,1.3092933438541
154.959,1.31048771825903
154.96,1.31166583919318
154.961,1.3128265369533
154.962,1.31396875668877
154.963,1.31509160766763
154.964,1.31619433751951
154.965,1.31727626410949
154.966,1.31833673169823
154.967,1.31937510555735
154.968,1.32039075481649
154.969,1.32138300597273
154.97,1.32235111292844
154.971,1.32329427986189
154.972,1.32421170952191
154.973,1.32510262268459
154.974,1.32596623385328
154.975,1.32680171946453
154.976,1.32760821239253
154.977,1.32838482426456
154.978,1.32913067366069
154.979,1.32984490235077
154.98,1.33052668126188
154.981,1.33117520552395
154.982,1.33178968522718
154.983,1.3323693591194
154.984,1.33291353351939
154.985,1.33342159655547
154.986,1.33389297662934
154.987,1.33432707623282
154.988,1.33472321765804
154.989,1.33508061685161
154.99,1.33539839822228
154.991,1.33567565002712
154.992,1.33591149280299
154.993,1.3361051259958
154.994,1.33625583566277
154.995,1.33636297205975
154.996,1.33642591576555
154.997,1.33644403947641
154.998,1.336416680639
154.999,1.33634314715414
155,1.33622274674228
155.001,1.33605481023036
155.002,1.33583870673415
155.003,1.33557385833399
155.004,1.33525973732007
155.005,1.33489582502394
155.006,1.33448154703703
155.007,1.33401623489404
155.008,1.33349914233777
155.009,1.3329294793335
155.01,1.33230643274695
155.011,1.33162919505742
155.012,1.33089701321448
155.013,1.33010923918098
155.014,1.32926536615396
155.015,1.32836503619754
155.016,1.32740800996844
155.017,1.3263941195038
155.018,1.32532324204765
155.019,1.32419530271544
155.02,1.3230102674372
155.021,1.32176809831269
155.022,1.32046869506103
155.023,1.31911186428829
155.024,1.31769731875897
155.025,1.31622468108744
155.026,1.31469349198832
155.027,1.31310324862077
155.028,1.31145346776024
155.029,1.30974374196874
155.03,1.30797376603903
155.031,1.30614332059797
155.032,1.30425221424313
155.033,1.30230021647137
155.034,1.3002870218326
155.035,1.29821226903248
155.036,1.29607560692135
155.037,1.29387676013615
155.038,1.2916155431239
155.039,1.28929181234666
155.04,1.28690539288184
155.041,1.28445603014837
155.042,1.28194339305693
155.043,1.27936711331877
155.044,1.27672683691155
155.045,1.27402227088208
155.046,1.27125319607235
155.047,1.26841942595796
155.048,1.26552075162961
155.049,1.26255693941313
155.05,1.25952777267624
155.051,1.25643307124362
155.052,1.25327266364134
155.053,1.25004634367321
155.054,1.24675384146483
155.055,1.24339481134134
155.056,1.23996882692157
155.057,1.23647538578797
155.058,1.23291392377378
155.059,1.22928382624565
155.06,1.22558444812931
155.061,1.221815159963
155.062,1.21797539254231
155.063,1.21406464440033
155.064,1.2100824606856
155.065,1.20602841826439
155.066,1.20190213798166
155.067,1.19770329957969
155.068,1.19343162122837
155.069,1.1890868290218
155.07,1.18466867557454
155.071,1.18017699351353
155.072,1.17561171787683
155.073,1.17097285855933
155.074,1.16626045301715
155.075,1.16147451860449
155.076,1.15661501895459
155.077,1.15168187299342
155.078,1.14667500045185
155.079,1.14159435565808
155.08,1.13643992399187
155.081,1.1312116877521
155.082,1.12590957655062
155.083,1.12053343804747
155.084,1.11508306494329
155.085,1.10955826723363
155.086,1.10395894260473
155.087,1.09828511620985
155.088,1.09253694578415
155.089,1.08671468677934
155.09,1.08081862276382
155.091,1.07484900582072
