t,s,phi1,Ds,Dphi,u,DDs,DDphi
1.72666666666667,-0.0127675630451345,1.32846499649957,0.241522723094719,-2.2640828449459,-2.13545530518322,-1.31837491810163,-29.6771735998356
1.728,-0.012445980012246,1.3254189740165,0.239754692262622,-2.3036199704931,-2.1707711568169,-1.30301908098038,-29.6458731351126
1.72933333333333,-0.0121267494138351,1.3223202731755,0.238006357749969,-2.34311549902432,-2.20539719819483,-1.28702003945721,-29.6144846222696
1.73066666666667,-0.0118098497763013,1.31916895613431,0.236278908433025,-2.38256941222769,-2.23934156475848,-1.27039315731244,-29.583008539729
1.732,-0.0114952583685259,1.31596508546322,0.234573538120045,-2.42198169754323,-2.27260674271444,-1.25315071421542,-29.551447669036
1.73333333333333,-0.0111829512018717,1.31270872414506,0.232891445551279,-2.46135234816286,-2.30519194522335,-1.23530324907182,-29.5198061061687
1.73466666666667,-0.0108729030301828,1.30939993557523,0.231233834398964,-2.50068136303045,-2.33709418403106,-1.21686016625836,-29.4880888184734
1.736,-0.0105650873497852,1.3060387835617,0.229601913267332,-2.53996874684175,-2.36830804195912,-1.19782960531257,-29.4563017969886
1.73733333333333,-0.0102594763994863,1.30262533232498,0.227996895692605,-2.57921451004442,-2.39882639787573,-1.17821885154315,-29.4244517514555
1.73866666666667,-0.00995604116057497,1.29915964649814,0.226420000142998,-2.61841866883806,-2.42864279012153,-1.15803568004405,-29.3925449629372
1.74,-0.00965475135682169,1.29564179112681,0.224872450018714,-2.65758124517415,-2.45775348122531,-1.13728953443445,-29.3605861958744
1.74133333333333,-0.0093555754544786,1.29207183166918,0.223355473651952,-2.69670226675609,-2.48615730739531,-1.1159914483125,-29.328578660072
1.74266666666667,-0.00905848066227916,1.28844983399598,0.2218703043069,-2.7357817670392,-2.51385359769166,-1.0941528665519,-29.2965249759105
1.744,-0.00876343293143855,1.28477586439053,0.220418180179737,-2.77481978523071,-2.54084032392816,-1.07178459396821,-29.2644281000401
1.74533333333333,-0.00847039695565353,1.28104998954867,0.219000344398636,-2.81381636628974,-2.56711389489153,-1.0488966784035,-29.2322914513804
1.74666666666667,-0.0081793273363177,1.27727226956257,0.21761672269088,-2.85277052575993,-2.59266945400574,-1.02549158767307,-29.2001254880058
1.748,-0.00789014668253274,1.2734427353711,0.216263422919527,-2.89167864506399,-2.61750078065685,-1.00155072648413,-29.1679610600313
1.74933333333333,-0.00760279996304767,1.2695614303266,0.214940951748638,-2.93054097663423,-2.64160155997443,-0.977078560131381,-29.1358072316267
1.75066666666667,-0.00731723474953073,1.26562840024921,0.213650276273966,-2.96935814152229,-2.66496871206269,-0.952083927160412,-29.1036687517783
1.752,-0.00703339827079508,1.2616436913598,0.212392338740877,-3.0081307301139,-2.68760450315188,-0.926578704041502,-29.0715471468921
1.75333333333333,-0.0067512374127987,1.25760735028001,0.211168056544348,-3.04685930212891,-2.70951444251467,-0.900576615512156,-29.0394417109931
1.75466666666667,-0.00647069871864417,1.25351942403221,0.209978322228967,-3.08554438662128,-2.7307030831497,-0.874090837195998,-29.0073518113629
1.756,-0.00619172838857902,1.24937996003955,0.208824003488933,-3.12418648197908,-2.75117224910956,-0.847132980414521,-28.9752779480756
1.75733333333333,-0.00591427227999554,1.24518900612591,0.207705943168058,-3.16278605592448,-2.77092182037309,-0.81971354171307,-28.9432213627354
1.75866666666667,-0.0056382759074307,1.24094661051593,0.206624959259762,-3.2013435455138,-2.78994981954161,-0.791841952690198,-28.9111840382995
1.76,-0.00536368444256635,1.236652821835,0.205581844907081,-3.23985935713744,-2.80825213529049,-0.763526420650731,-28.8791689215397
1.76133333333333,-0.00509044271422916,1.23230768910926,0.204577368402657,-3.27833386651991,-2.8258239599655,-0.734774755995315,-28.8471790898224
1.76266666666667,-0.00481849520839043,1.2279112617656,0.203612273188748,-3.31676741871986,-2.84266077612162,-0.705594943726418,-28.8152171343745
1.764,-0.00454778606816638,1.22346358963168,0.20268727785722,-3.35516032813003,-2.85875636549466,-0.675993998849156,-28.7832864064612
1.76533333333333,-0.004278259093818,1.21896472293588,0.201803076149553,-3.39351287847726,-2.87409999232078,-0.645976337875877,-28.7513929030563
1.76666666666667,-0.00400985774275096,1.21441471230736,0.200960336956835,-3.43182532282254,-2.88867632765874,-0.615543726055919,-28.7195454942001
1.768,-0.00374252512951582,1.20981360877601,0.200159704319768,-3.47009788356095,-2.90246858469052,-0.584697083121711,-28.6877540148433
1.76933333333333,-0.00347620402580794,1.2051614637725,0.199401797428666,-3.50833075242168,-2.91546137288351,-0.553438136565122,-28.656027386047
1.77066666666667,-0.00321083686046732,1.20045832912822,0.19868721062345,-3.54652409046804,-2.92764007669456,-0.521769068141879,-28.6243739690265
1.772,-0.00294636571947889,1.19570425707532,0.198016513393658,-3.58467802809745,-2.93898889564166,-0.489691380496326,-28.5928028818934
1.77333333333333,-0.00268273234597234,1.19089930024673,0.197390250378435,-3.62279266504143,-2.94949091968894,-0.457205940198839,-28.5613239890385
1.77466666666667,-0.00241987814022204,1.18604351167608,0.196808941366538,-3.66086807036563,-2.9591287622169,-0.424313345541597,-28.5299474895477
1.776,-0.00215774415964724,1.18113694479781,0.196273081296338,-3.69890428246982,-2.96788337333107,-0.391013235725401,-28.4986847880864
1.77733333333333,-0.00189627111881202,1.17617965344706,0.195783140255814,-3.73690130908784,-2.97573261789008,-0.357303457592943,-28.4675496071583
1.77866666666667,-0.00163539938942506,1.17117169185976,0.195339563482557,-3.7748591272877,-2.98265223383672,-0.323180617053821,-28.4365574158045
1.78,-0.00137506900034,1.16611311467257,0.194942771363772,-3.81277768347148,-2.98861954651196,-0.288642246767739,-28.4057227313886
1.78133333333333,-0.00111521963755524,1.1610039769229,0.194593159436272,-3.85065689337537,-2.99361813248678,-0.253689546348606,-28.3750554785102
1.78266666666667,-0.000855790644213832,1.15584433404893,0.194291098386483,-3.88849664206971,-2.99764072149477,-0.218329110627529,-28.344558425218
1.784,-0.000596721020603748,1.15063424188958,0.194036934050441,-3.92629678395892,-3.00068884979531,-0.18257276456619,-28.314226975118
1.78533333333333,-0.000337949424157748,1.14537375668452,0.193830987413796,-3.96405714278154,-3.00276951796822,-0.146435636561613,-28.2840513415485
1.78666666666667,-7.94141694532326e-05,1.14006293507418,0.193673554611806,-4.00177751161023,-3.00389088514702,-0.10993365004143,-28.2540196892574
1.788,0.000178946771787473,1.13470183409972,0.193564906929342,-4.03945765285176,-3.00406098883987,-0.073082779968127,-28.2241190738372
1.78933333333333,0.000437195770697264,1.12929051120309,0.193505290800887,-4.07709729824699,-3.00329111254825,-0.035901049168085,-28.1943326256975
1.79066666666667,0.000695395541264382,1.12382902422696,0.193494927810534,-4.11469614887093,-3.00160001305734,0.00158894899514674,-28.1646357978316
1.792,0.000953609140332157,1.11831743141476,0.193534014691987,-4.15225387513267,-2.99901475235651,0.0393595163559982,-28.1349952061685
1.79333333333333,0.00121189996759913,1.11275579141067,0.193622723328563,-4.18977011677543,-2.99556811892083,0.077379333064811,-28.105370326272
1.79466666666667,0.0014703317656192,1.10714416325963,0.193761200753189,-4.22724448287655,-2.99129545604107,0.115615304989781,-28.0757158615284
1.796,0.00172896861980134,1.10148260640733,0.193949569148403,-4.26467655184746,-2.98623297337753,0.154033544243749,-28.0459830087528
1.79733333333333,0.00198787495840975,1.0957711807002,0.194187925846357,-4.3020658714337,-2.98041758297002,0.192599449463083,-28.0161194745308
1.79866666666667,0.00224711555256396,1.09000994638543,0.19447634332881,-4.33941195871495,-2.97388772730212,0.231277194003413,-27.9860686048236
1.8,0.0025067555162386,1.08419896411097,0.194814869227136,-4.37671430010499,-2.96668432821006,0.270029136387026,-27.9557683444076
1.80133333333333,0.00276686030626352,1.07833829492552,0.195203526322319,-4.41397235135169,-2.95885039966123,0.308816025001972,-27.9251513633693
1.80266666666667,0.00302749572232392,1.0724280002785,0.195642312544953,-4.45118553753708,-2.95042946674541,0.347597920965782,-27.8941463253059
1.804,0.00328872790696005,1.06646814202013,0.196131200975245,-4.48835325307725,-2.94146471032774,0.386334693770797,-27.8626785749246
1.80533333333333,0.00355062334556743,1.06045878240135,0.196670139843014,-4.52547486172243,-2.93199994571506,0.424985417044171,-27.8306691217442
1.80666666666667,0.00381324886639688,1.05439998407386,0.197259052527687,-4.56254969655696,-2.92208156361506,0.463507176780475,-27.7980326147973
1.808,0.0040766716405543,1.04829181009012,0.197897837558306,-4.5995770599993,-2.91175933085121,0.501854555574858,-27.7646762967903
1.80933333333333,0.00434095918200095,1.04213432390332,0.198586368613523,-4.636556223802,-2.901085300992,0.539980255530452,-27.7305007808735
1.81066666666667,0.0046061793475532,1.03592758936742,0.1993244945216,-4.67348642905175,-2.89011207208053,0.577836123895818,-27.6954015628477
1.812,0.00487240033688262,1.02967167073714,0.200112039260412,-4.71036688616932,-2.87889062094895,0.615374447795943,-27.6592710945813
1.81333333333333,0.00513969069251614,1.02336663266792,0.200948801957444,-4.74719677490962,-2.86746792241581,0.652549395520383,-27.6220012451672
1.81466666666667,0.00540811929983576,1.01701254021598,0.201834556889794,-4.78397524436166,-2.85588686454921,0.689317073546614,-27.5834835390306
1.816,0.00567775538707871,1.01060945883829,0.202769053484169,-4.82070141294856,-2.84418875269891,0.72563400101866,-27.5436066566134
1.81733333333333,0.00594866852533756,1.00415745439255,0.20375201631689,-4.85737436842756,-2.83241459833258,0.761456311469381,-27.5022550520804
1.81866666666667,0.00622092862855998,0.997656593137229,0.204783145113887,-4.89399316789002,-2.82060309824989,0.796740979037382,-27.4593110759449
1.82,0.00649460595354884,0.991106941731552,0.205862114750702,-4.93055683776138,-2.80878699189871,0.831448059907467,-27.4146590493025
1.82133333333333,0.00676977109996235,0.984508567235484,0.20698857525249,-4.96706437380123,-2.79699026139611,0.865542443983513,-27.3681886980002
1.82266666666667,0.00704649501031383,0.977861537109745,0.208162151794014,-5.00351474110324,-2.78522782809531,0.898994087299352,-27.3197960073359
1.824,0.00732484233326768,0.97116594903365,0.209382378225013,-5.03990639729318,-2.77350816197102,0.931776420823719,-27.2693812961626
1.82533333333333,0.00760481982836737,0.964422143408245,0.210647923783907,-5.07623298543186,-2.76183741204986,0.96386468924262,-27.2168505720389
1.82666666666667,0.00788648082741216,0.957630214900871,0.211957417877251,-5.11249032166726,-2.75022257445034,0.995235261902992,-27.1621055577546
1.828,0.00816989233949795,0.9507901919629,0.213309575773029,-5.1486750986315,-2.7386730717914,1.02586265915446,-27.1050411207311
1.82933333333333,0.00845511870837312,0.943902113887331,0.214703085286522,-5.18478382932492,-2.72720221189664,1.05571835405316,-27.0455442081812
1.83066666666667,0.00874222161243824,0.936966030808795,0.216136606780305,-5.22081284711599,-2.71582788214124,1.08477030363052,-26.9834926796293
1.832,0.00903126006474624,0.929982003703555,0.217608773164248,-5.25675830574137,-2.70457054651506,1.11298416997196,-26.9187573904119
1.83333333333333,0.0093222904130025,0.922950104389499,0.219118189895517,-5.29261617930589,-2.69345026815285,1.14032517417597,-26.8512056591724
1.83466666666667,0.00961536633956462,0.915870415526149,0.220663434978571,-5.32838226228257,-2.6824858388977,1.16675864704388,-26.7807023480266
1.836,0.00991053886144254,0.908743030614657,0.222243058965166,-5.36405216951256,-2.67169586207943,1.19224935165945,-26.707108539547
1.83733333333333,0.0102078563302987,0.901568053997802,0.223855584954353,-5.39962133620525,-2.66110006832921,1.21676064897481,-26.6302798239448
1.83866666666667,0.0105073644324476,0.894345600859996,0.225499508592477,-5.43508501793814,-2.65071977833056,1.24025419520531,-26.550065585166
1.84,0.0108091061888563,0.88707579722728,0.227173298073178,-5.47043829065693,-2.64057721857365,1.26269036837242,-26.4663097619363
1.84133333333333,0.0111131219551443,0.879758779967324,0.228875394137392,-5.5056760506755,-2.6306944380227,1.28402895861013,-26.3788522089491
1.84266666666667,0.011419449421583,0.872394696789428,0.230604210073349,-5.54079301467589,-2.62109229847828,1.30422982390974,-26.2875300657947
1.844,0.0117281236130966,0.864983706244527,0.232358131716576,-5.57578371970832,-2.61178908657822,1.32325380224998,-26.1921797461574
1.84533333333333,0.0120391768892614,0.857525977725177,0.234135517449892,-5.61064252319119,-2.60279905748987,1.3410636852691,-26.0926391639608
1.84666666666667,0.0123526389443061,0.850021691465571,0.235934698203414,-5.64536360291105,-2.59413245966766,1.35762425159052,-25.9887480435572
1.848,0.0126685368071118,0.842471038541531,0.237753977454551,-5.67994095702264,-2.58579795391805,1.37290074820443,-25.8803448617228
1.84933333333333,0.0129868948412117,0.834874220870505,0.239591631228011,-5.71436840404889,-2.5778056109314,1.38685697148582,-25.7672627468623
1.85066666666667,0.0133077347447918,0.827231451211576,0.241445908095794,-5.74863958288086,-2.57016718828311,1.39945509450735,-25.6493290327145
1.852,0.0136310755506898,0.819542953165455,0.243315029177195,-5.78274795277782,-2.56289332426027,1.4106575135926,-25.5263693014259
1.85333333333333,0.0139569336263964,0.811808961174482,0.245197188138807,-5.8166867933672,-2.55599059592213,1.42042881901201,-25.3982119144137
1.85466666666667,0.0142853226740542,0.804029720522627,0.247090551194514,-5.85044920464462,-2.54945984189472,1.42873696999368,-25.264690960572
1.856,0.0146162537304582,0.796205487335493,0.248993257105497,-5.88402810697382,-2.54329494386907,1.43555419093467,-25.1256486997476
1.85733333333333,0.014949735167056,0.78833652858031,0.250903417180234,-5.91741624108679,-2.53748262075797,1.44085721580567,-24.9809366051406
1.85866666666667,0.0152857726899472,0.780423122065937,0.252819115274495,-5.95060616808363,-2.53200425895079,1.44462618592249,-24.8304133064461
1.86,0.0156243693398839,0.772465556442869,0.254738407791345,-5.98359026943265,-2.52683881236081,1.44684281655359,-24.6739407015892
1.86133333333333,0.0159655254922706,0.764464131203223,0.256659323681147,-6.01636074697032,-2.52196491546536,1.44748905892977,-24.5113810375354
1.86266666666667,0.016309238857164,0.756419156680751,0.258579864441557,-6.04890962290127,-2.51736169695197,1.44654661211843,-24.3425958669968
1.864,0.0166555044792732,0.748330954050836,0.260498004117525,-6.08122873979833,-2.51300979737687,1.4439962903196,-24.16744460828
1.86533333333333,0.0170043147379598,0.740199855330485,0.262411689301299,-6.1133097606025,-2.50889326341943,1.43981678750769,-23.9857815853292
1.86666666666667,0.0173556593472374,0.732026203378342,0.26431883913242,-6.14514416862292,-2.50500022882551,1.4339842428767,-23.7974548846859
1.868,0.0177095253557722,0.723810351894677,0.266217345297724,-6.17672326753694,-2.50132098065375,1.42647357860532,-23.6023095103202
1.86933333333333,0.0180658971468827,0.71555266542139,0.268105072031342,-6.20803818139008,-2.49784483759286,1.4172606767326,-23.4001927562637
1.87066666666667,0.0184247564385397,0.707253519342013,0.269979856114702,-6.23907985459601,-2.49455794108788,1.40632397612039,-23.1909583740732
1.872,0.0187860822833662,0.698913299881708,0.271839506876525,-6.26983905193658,-2.49144307698294,1.39364470831699,-22.9744675054862
1.87333333333333,0.0191498510686379,0.690532404107262,0.273681806192827,-6.30030635856184,-2.48848091763703,1.37920616119732,-22.7505871896809
1.87466666666667,0.0195160365162825,0.682111239927099,0.27550450848692,-6.33047217998998,-2.48565072696925,1.36299330155274,-22.5191897023338
1.876,0.0198846096828801,0.67365022609127,0.277305340729411,-6.36032674210738,-2.48293003571885,1.34499310685578,-22.2801536655253
1.87733333333333,0.0202555389596634,0.665149792191454,0.279082002438202,-6.38986009116859,-2.48029492131871,1.32519448453595,-22.0333641302842
1.87866666666667,0.0206287900725171,0.656610378660963,0.28083216567849,-6.41906209379634,-2.47772107398424,1.30358764187976,-21.7787112268499
